app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
SRAMSplit_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,45101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.47,0:08.84,,,16.118700545,"7614464 OP, 168.83 GOPS","7614464 OP, 168.83 GOPS","5775360 OP, 128.05 GOPS",,"1839104 OP, 40.78 GOPS","4730880 OP, 104.90 GOPS",,0,1,4,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.1kHz
SRAMSplit_2,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,15091,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.80,0:06.66,,,34.581969815,"9276506 OP, 614.70 GOPS","2370010 OP, 157.05 GOPS","4201816 OP, 278.43 GOPS",,"5074690 OP, 336.27 GOPS","2370010 OP, 157.05 GOPS",,0,2,5,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.27kHz
SharedLoader,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:27.28,0:00.73,,,11.916890689,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.15kHz
SharedLoader2,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:28.53,0:00.83,,,16.011799079,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.13kHz
SimpleDotProduct_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,1088,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.75,0:00.93,,,10.14925554,"3168 OP, 2.91 GOPS","2144 OP, 1.97 GOPS","1088 OP, 1.00 GOPS",,"2080 OP, 1.91 GOPS","1120 OP, 1.03 GOPS",,0,3,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.17kHz
SimpleDotProduct_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,576,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.70,0:00.89,,,11.301502046,"3136 OP, 5.44 GOPS","2112 OP, 3.67 GOPS","1072 OP, 1.86 GOPS",,"2064 OP, 3.58 GOPS","1088 OP, 1.89 GOPS",,0,5,2,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.65kHz
SimpleLock_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,10035,,"Command terminated by signal 6
",,,,,,,True,False,False,False,,,0.0,,0.0,,0:34.12,0:02.69,,,10.642998275,,,,,,,,1,6,2,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,3.73kHz
SimpleLock_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,10036,,"Command terminated by signal 6
",,,,,,,True,False,False,False,,,0.0,,0.0,,0:31.15,0:05.65,,,10.063039141,,,,,,,,1,4,2,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,1.78kHz
StreamInOutStop,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,25,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.03,0:00.90,,,7.760895105,"10 OP, 0.40 GOPS","10 OP, 0.40 GOPS","10 OP, 0.40 GOPS",,,"10 OP, 0.40 GOPS",,2,1,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.03kHz
StreamInfDotProduct_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,184,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:31.29,0:01.07,,,14.505950433,"10431 OP, 56.69 GOPS","9919 OP, 53.91 GOPS","4741 OP, 25.77 GOPS",,"5690 OP, 30.92 GOPS","4741 OP, 25.77 GOPS",,2,2,2,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.17kHz
StreamInfDotProduct_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,182,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.89,0:00.92,,,16.546191326,"16313 OP, 89.63 GOPS","5129 OP, 28.18 GOPS","6497 OP, 35.70 GOPS",,"9816 OP, 53.93 GOPS","5129 OP, 28.18 GOPS",,2,4,2,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.2kHz
StreamInfDotProduct_2,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,188,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.21,0:00.84,,,14.537642263,"13324 OP, 70.87 GOPS","5209 OP, 27.71 GOPS","6449 OP, 34.30 GOPS",,"6875 OP, 36.57 GOPS","5209 OP, 27.71 GOPS",,2,2,3,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
StreamInfDotProduct_3,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,184,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:28.72,0:00.74,,,18.352387339,"19219 OP, 104.45 GOPS","15959 OP, 86.73 GOPS","9713 OP, 52.79 GOPS",,"9506 OP, 51.66 GOPS","4089 OP, 22.22 GOPS",,2,4,3,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.25kHz
StreamInfDotProduct_4,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,192,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:28.96,0:00.83,,,22.307425873,"20112 OP, 104.75 GOPS","18980 OP, 98.85 GOPS","1870 OP, 9.74 GOPS",,"18242 OP, 95.01 GOPS","438 OP, 2.28 GOPS",,2,12,3,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
StreamInfDotProduct_5,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,2076,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.76,0:00.96,,,11.778006517,"3512 OP, 1.69 GOPS","1792 OP, 0.86 GOPS","1280 OP, 0.62 GOPS",,"2232 OP, 1.08 GOPS","1792 OP, 0.86 GOPS",,2,1,2,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.16kHz
StreamInfKmeans_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,1121,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.71,0:01.19,,,18.404414717,"164200 OP, 146.48 GOPS","147600 OP, 131.67 GOPS","65643 OP, 58.56 GOPS",,"98557 OP, 87.92 GOPS","47803 OP, 42.64 GOPS",,2,4,4,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.94kHz
StreamInfKmeans_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,609,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.27,0:00.95,,,27.247062532,"174723 OP, 286.90 GOPS","161599 OP, 265.35 GOPS","60221 OP, 98.89 GOPS",,"114502 OP, 188.02 GOPS","49205 OP, 80.80 GOPS",,2,8,5,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.64kHz
StreamInfKmeans_2,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,609,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:28.75,0:01.05,,,23.343480525,"177473 OP, 291.42 GOPS","160657 OP, 263.80 GOPS","57937 OP, 95.13 GOPS",,"119536 OP, 196.28 GOPS","31473 OP, 51.68 GOPS",,2,6,4,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.58kHz
StreamInfKmeans_3,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,2145,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.81,0:01.45,,,22.549327971,"194725 OP, 90.78 GOPS","55951 OP, 26.08 GOPS","90175 OP, 42.04 GOPS",,"104550 OP, 48.74 GOPS","55951 OP, 26.08 GOPS",,2,4,4,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.48kHz
StreamInfKmeans_4,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,1121,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:31.84,0:01.21,,,26.593001004,"191442 OP, 170.78 GOPS","170638 OP, 152.22 GOPS","69965 OP, 62.41 GOPS",,"121477 OP, 108.36 GOPS","35525 OP, 31.69 GOPS",,2,6,4,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.93kHz
StreamInfKmeans_6,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,502,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:33.78,0:01.14,,,35.912210797,"230963 OP, 460.09 GOPS","23389 OP, 46.59 GOPS","63005 OP, 125.51 GOPS",,"167958 OP, 334.58 GOPS","23389 OP, 46.59 GOPS",,2,12,5,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
StreamInfKmeans_7,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,446,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:38.07,0:01.19,,,54.316391713,"270969 OP, 607.55 GOPS","23845 OP, 53.46 GOPS","74605 OP, 167.28 GOPS",,"196364 OP, 440.28 GOPS","23845 OP, 53.46 GOPS",,2,24,8,48,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.37kHz
StreamInfLogReg_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,190,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.22,0:00.78,,,13.625919386,"10623 OP, 55.91 GOPS","4933 OP, 25.96 GOPS","4741 OP, 24.95 GOPS","192 OP, 1.01 GOPS","5690 OP, 29.95 GOPS","4933 OP, 25.96 GOPS",,2,1,2,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.24kHz
StreamInfLogReg_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,188,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.20,0:00.83,,,16.780501434,"16505 OP, 87.79 GOPS","5321 OP, 28.30 GOPS","6497 OP, 34.56 GOPS","192 OP, 1.02 GOPS","9816 OP, 52.21 GOPS","5321 OP, 28.30 GOPS",,2,2,2,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
StreamInfLogReg_2,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,190,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.91,0:00.86,,,15.88607514,"10623 OP, 55.91 GOPS","10111 OP, 53.22 GOPS","4741 OP, 24.95 GOPS","192 OP, 1.01 GOPS","5690 OP, 29.95 GOPS","4933 OP, 25.96 GOPS",,2,1,2,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
StreamInfLogReg_3,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,188,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:28.38,0:00.68,,,18.674134934,"16505 OP, 87.79 GOPS","5321 OP, 28.30 GOPS","6497 OP, 34.56 GOPS","192 OP, 1.02 GOPS","9816 OP, 52.21 GOPS","5321 OP, 28.30 GOPS",,2,2,2,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.28kHz
StreamInfLogReg_4,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,198,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.96,0:00.96,,,21.632040141,"20304 OP, 102.55 GOPS","19172 OP, 96.83 GOPS","1870 OP, 9.44 GOPS","192 OP, 0.97 GOPS","18242 OP, 92.13 GOPS","630 OP, 3.18 GOPS",,2,8,15,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.21kHz
StreamInfLogReg_5,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,198,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.67,0:00.92,,,23.406877453,"20304 OP, 102.55 GOPS","630 OP, 3.18 GOPS","2062 OP, 10.41 GOPS",,"18242 OP, 92.13 GOPS","630 OP, 3.18 GOPS",,2,12,3,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
StreamInfLogReg_6,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,576,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.76,0:00.87,,,14.840778532,"10378 OP, 18.02 GOPS","9327 OP, 16.19 GOPS","3170 OP, 5.50 GOPS",,"7208 OP, 12.51 GOPS","2092 OP, 3.63 GOPS",,2,4,3,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.66kHz
StreamInfNN4_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,28844,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.25,0:09.04,,,21.566349338,"1488399 OP, 51.60 GOPS","1319383 OP, 45.74 GOPS","672209 OP, 23.30 GOPS",,"816190 OP, 28.30 GOPS","506337 OP, 17.55 GOPS",,2,6,9,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.19kHz
StreamInfNN_0,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,28844,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.19,0:09.25,,,22.55823883,"1488399 OP, 51.60 GOPS","506337 OP, 17.55 GOPS","672209 OP, 23.30 GOPS",,"816190 OP, 28.30 GOPS","506337 OP, 17.55 GOPS",,2,6,9,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.12kHz
StreamInfNN_1,pirTest,Tst,1000000000.0,ac15134,0e59dc8,2019-10-17 01:48:35 -0700,True,,,,,,,,,,,,,,,14517,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.93,0:06.26,,,38.763106412,"1654011 OP, 113.94 GOPS","514273 OP, 35.43 GOPS","737321 OP, 50.79 GOPS",,"916690 OP, 63.15 GOPS","514273 OP, 35.43 GOPS",,2,12,13,20,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.32kHz
