avgActive,runp2p_complete,genpir,PMU_Total,routing-algo,VMC-alloc,nn,runhybrid_time,runhybrid_cycle,VAFG-alloc,VPCU,name,dot,split-algo,vfifo,mdone,OPS-All,OPS-Prog FU,VMC-split,OPS-Other,app,retime-glob,pirArgs,runp2p_pass,time,vc,runhybrid_rbw,open,MC,run-psim,merge,runp2p_rbw,vec,argout,OPS-Fix,flit-width,dag,mapping,pattern,tokenout,VDAG,PCU,stat,clock,retime-exout,runhybrid_err,vlink,proute-opts,col,topo,tungsten,gentst_err,proute-algo,PMU,pcu-stage,split,verbose,rundot,VBB-alloc,debug,runhybrid_success,MC_Total,routing-cost,time-out,trace,runproute_time,VMC,prtime,maketst_err,ag-dce,link-prop,pmu-stage,algo,VPMU-alloc,proute-q,VAFG,VDAG-split,net,simfreq,VAFG-split,sr,PCU_Total,freq,mergeTime_ms,lrange,runhybrid_pass,runp2p_time,runhybrid_deadlock,vdot,reserve-pmu,save,genpir_err,module,pmu-sram-size,start-id,retime-buffer-only,dupra,VDAG-alloc,OPS-Flt,rtelm,maxActive,succeeded,run-tst,runhybrid_dram_power,merge-forward,VPCU-split,word,psim-q,vcLimit,runhybrid_wbw,runp2p_dram_power,project,psim,VPCU-alloc,notFit,scheduled,runp2p_wbw,VPMU-split,runproute_err,merge-algo,igraph,spatial_sha,proute-seed,split-forward,debug-print,OPS-FU,dedicated-dag,runp2p_deadlock,VBB-split,run-proute,gentst_time,maketst_time,waveform,dag-stage,argin,simulate,runp2p_cycle,runhybrid_complete,memelm,pir_sha,VPMU,row,constprop,reserve-pcu,runp2p_err,codegen,DAG,split-thread,mem-tech,retime-local,pracc,load,fast,arch,fifo-depth,backend,VBB,bcread,runp2p_success,slink,DAG_Total
25.573788091332073,True,True,200,dor,3,False,,,1,44,AccelMain,True,dfs,4,True,,,3,,Kmeans_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,0.929101,16,4,,512,True,True,checkerboard,5,0,37,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,15,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,12,4,1,0,hybrid,1.46kHz,1,True,200,1000000000.0,,True,,1:36.75,False,True,0,True,,False,65536,0,False,False,0,,True,92.91010391709315,True,False,,False,44,32,1,4,,,pirTest,False,15,,False,0.116138,15,,bfs,False,a4a44849,0,False,True,,False,False,,False,89.298473726,2:11.28,True,6,6,False,141074,False,False,ee2a24b6,15,20,True,0,,True,7,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
26.301793724051006,True,True,200,dor,3,False,,,1,61,AccelMain,True,dfs,4,True,,,3,,Kmeans_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,1.82206,16,4,,512,True,True,checkerboard,5,0,45,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,18,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,15,4,1,0,hybrid,1.18kHz,1,True,200,1000000000.0,,True,,1:00.82,False,True,0,True,,False,65536,0,False,False,0,,True,91.1032028469751,True,False,,False,61,32,1,4,,,pirTest,False,23,,False,0.227758,18,,bfs,False,a4a44849,0,False,True,,False,False,,False,253.13007091,4:10.20,True,6,6,False,71936,False,False,ee2a24b6,18,20,True,0,,True,20,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
20.321493146275895,True,True,200,dor,3,False,,,1,49,AccelMain,True,dfs,4,True,,,3,,Kmeans_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,0.930592,16,4,,512,True,True,checkerboard,5,0,39,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,15,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,12,4,1,0,hybrid,1.41kHz,1,True,200,1000000000.0,,True,,1:39.96,False,True,0,True,,False,65536,0,False,False,0,,True,93.05918436896512,True,False,,False,49,32,1,4,,,pirTest,False,17,,False,0.116324,15,,bfs,False,a4a44849,0,False,True,,False,False,,False,97.041578317,2:03.28,True,6,6,False,140848,False,False,ee2a24b6,15,20,True,0,,True,10,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
29.514508906782634,True,True,200,dor,3,False,,,1,58,AccelMain,True,dfs,4,True,,,3,,Kmeans_7,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,1.82098,16,4,,512,True,True,checkerboard,5,0,48,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,20,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,15,4,1,0,hybrid,1.07kHz,1,True,200,1000000000.0,,True,,1:07.00,False,True,0,True,,False,65536,0,False,False,0,,True,91.04877811583934,True,False,,False,58,32,1,4,,,pirTest,False,20,,False,0.227622,20,,bfs,False,a4a44849,0,False,True,,False,False,,False,240.489196053,4:05.01,True,6,6,False,71979,False,False,ee2a24b6,20,20,True,0,,True,10,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
23.758610712144243,True,True,200,dor,3,False,,,1,69,AccelMain,True,dfs,4,True,,,3,,Kmeans_8,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,1.82773,16,4,,512,True,True,checkerboard,5,0,53,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,20,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,15,4,1,0,hybrid,0.98kHz,1,True,200,1000000000.0,,True,,1:13.34,False,True,0,True,,False,65536,0,False,False,0,,True,91.38649896113675,True,False,,False,69,32,1,4,,,pirTest,False,24,,False,0.228466,20,,bfs,False,a4a44849,0,False,True,,False,False,,False,236.131325639,5:28.73,True,6,6,False,71713,False,False,ee2a24b6,20,20,True,0,,True,20,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
20.44728164677703,True,True,200,dor,3,False,,,1,127,AccelMain,True,dfs,4,True,,,3,,Kmeans_9,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,3,False,False,2.68063,16,4,,512,True,True,checkerboard,5,0,84,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,40,6,True,False,True,,True,False,40,H-hop,100,False,,3,,,True,db,6,route_min_directed_valient,18,4,1,0,hybrid,0.67kHz,1,True,200,1000000000.0,,True,,1:13.01,False,True,0,True,,False,65536,0,False,False,0,,True,90.05235602094241,True,False,,False,127,32,1,4,,,pirTest,False,38,,False,0.335079,28,,bfs,False,a4a44849,0,False,True,,False,False,,False,346.598246292,4:44.15,True,6,6,False,48896,False,False,ee2a24b6,28,20,True,0,,True,37,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
10.849056603773585,True,True,200,dor,,False,,,1,2,AccelMain,True,dfs,4,True,,,,,LUTTest_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,1,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.04kHz,1,True,200,1000000000.0,,True,,0:01.27,False,True,0,True,,False,65536,0,False,False,0,,True,15.09433962264151,True,False,,False,2,32,1,4,,,pirTest,False,2,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,17.473440436,0:14.25,True,6,6,False,53,False,False,ee2a24b6,2,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
51.107594936708864,True,True,200,dor,,False,,,1,2,AccelMain,True,dfs,4,True,,,,,LUTTest_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,2,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.32kHz,1,True,200,1000000000.0,,True,,0:00.49,False,True,0,True,,False,65536,0,False,False,0,,True,81.0126582278481,True,False,,False,2,32,1,4,,,pirTest,False,2,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,13.651172554,0:10.30,True,6,6,False,158,False,False,ee2a24b6,2,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
49.04798172124905,True,True,200,dor,,False,,,1,3,AccelMain,True,dfs,4,True,,,,,LUTTest_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,3,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.13kHz,1,True,200,1000000000.0,,True,,0:00.78,False,True,0,True,,False,65536,0,False,False,0,,True,63.366336633663366,True,False,,False,3,32,1,4,,,pirTest,False,3,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,23.196451885,0:23.89,True,6,6,False,101,False,False,ee2a24b6,2,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
7.672634271099744,True,True,200,dor,,False,,,1,3,AccelMain,True,dfs,4,True,,,,,LUTTest_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,2,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,4,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.09kHz,1,True,200,1000000000.0,,True,,0:00.51,False,True,0,True,,False,65536,0,False,False,0,,True,8.695652173913043,True,False,,False,3,32,1,4,,,pirTest,False,3,,False,0.0,4,,bfs,False,a4a44849,0,False,True,,False,False,,False,16.008469281,0:16.40,True,6,6,False,46,False,False,ee2a24b6,4,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
5.2631578947368425,True,True,200,dor,,False,,,1,3,AccelMain,True,dfs,4,True,,,,,LUTTest_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.04kHz,1,True,200,1000000000.0,,True,,0:00.45,False,True,0,True,,False,65536,0,False,False,0,,True,5.2631578947368425,True,False,,False,3,32,1,4,,,pirTest,False,3,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,7.130443366,0:06.14,True,6,6,False,19,False,False,ee2a24b6,,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
4.886247845422774,True,True,200,dor,4,False,,,1,20,AccelMain,True,dfs,4,True,,,4,,LogReg_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,4,False,False,7.99148,16,4,,512,True,True,checkerboard,5,0,15,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,11,6,True,False,True,,True,False,40,H-hop,100,False,,4,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,3.76kHz,1,True,200,1000000000.0,,True,,0:02.25,False,True,0,True,,False,65536,0,False,False,0,,True,12.119777488460173,True,False,,False,20,32,1,4,,,pirTest,False,13,,False,0.0151497,11,,bfs,False,a4a44849,0,False,True,,False,False,,False,44.563155766,1:27.22,True,6,6,False,8449,False,False,ee2a24b6,11,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
7.1452593067018535,True,True,200,dor,4,False,,,1,29,AccelMain,True,dfs,4,True,,,4,,LogReg_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,4,False,False,15.4756,16,4,,512,True,True,checkerboard,5,0,22,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,14,6,True,False,True,,True,False,40,H-hop,100,False,,4,,,True,db,6,route_min_directed_valient,12,4,1,0,hybrid,2.15kHz,1,True,200,1000000000.0,,True,,0:02.03,False,True,0,True,,False,65536,0,False,False,0,,True,23.470089388035756,True,False,,False,29,32,1,4,,,pirTest,False,16,,False,0.0293376,14,,bfs,False,a4a44849,0,False,True,,False,False,,False,58.306181284,1:20.61,True,6,6,False,4363,False,False,ee2a24b6,14,20,True,0,,True,7,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
6.081777228285584,True,True,200,dor,6,False,,,1,28,AccelMain,True,dfs,4,True,,,6,,LogReg_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,15.1633,16,4,,512,True,True,checkerboard,5,0,21,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,17,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,17,4,1,0,hybrid,1.06kHz,1,True,200,1000000000.0,,True,,0:04.16,False,True,0,True,,False,65536,0,False,False,0,,True,11.641655297862664,True,False,,False,28,32,1,4,,,pirTest,False,19,,False,0.0291041,17,,bfs,False,a4a44849,0,False,True,,False,False,,False,131.5351144,3:44.00,True,6,6,False,4398,False,False,ee2a24b6,17,20,True,0,,True,7,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
8.242637644046095,True,True,200,dor,6,False,,,1,46,AccelMain,True,dfs,4,True,,,6,,LogReg_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,28.4627,16,4,,512,True,True,checkerboard,5,0,35,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,23,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,19,4,1,0,hybrid,1.14kHz,1,True,200,1000000000.0,,True,,0:02.06,False,True,0,True,,False,65536,0,False,False,0,,True,21.85232607767819,True,False,,False,46,32,1,4,,,pirTest,False,25,,False,0.0546308,23,,bfs,False,a4a44849,0,False,True,,False,False,,False,112.789204453,3:03.91,True,6,6,False,2343,False,False,ee2a24b6,23,20,True,0,,True,11,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
11.469598180439727,True,True,200,dor,6,False,,,1,76,AccelMain,True,dfs,4,True,,,6,,LogReg_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,50.5595,16,4,,512,True,True,checkerboard,5,0,59,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,35,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,23,4,1,0,hybrid,0.72kHz,1,True,200,1000000000.0,,True,,0:01.83,False,True,0,True,,False,65536,0,False,False,0,,True,38.81728582259287,True,False,,False,76,32,1,4,,,pirTest,False,37,,False,0.0970432,35,,bfs,False,a4a44849,0,False,True,,False,False,,False,214.412866088,2:47.03,True,6,6,False,1319,False,False,ee2a24b6,35,20,True,0,,True,17,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
5.968987908643081,True,True,200,dor,10,False,,,1,80,AccelMain,True,dfs,4,True,,,10,,LogReg_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,10,False,False,36.0866,16,4,,512,True,True,checkerboard,5,0,61,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,41,6,True,False,True,,True,False,40,H-hop,100,False,,10,,,True,db,6,route_min_directed_valient,33,4,1,0,hybrid,0.75kHz,1,True,200,1000000000.0,,True,,0:02.47,False,True,0,True,,False,65536,0,False,False,0,,True,13.852813852813853,True,False,,False,80,32,1,4,,,pirTest,False,43,,False,0.0692641,41,,bfs,False,a4a44849,0,False,True,,False,False,,False,231.34467231,2:23.52,True,6,6,False,1848,False,False,ee2a24b6,41,20,True,0,,True,19,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
9.636202693289993,True,True,200,dor,8,False,,,1,90,AccelMain,True,dfs,4,True,,,8,,LogReg_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,8,False,False,47.096,16,4,,512,True,True,checkerboard,5,0,72,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,41,6,True,False,True,,True,False,40,H-hop,100,False,,8,,,True,db,6,route_min_directed_valient,29,4,1,0,hybrid,0.44kHz,1,True,200,1000000000.0,,True,,0:03.23,False,True,0,True,,False,65536,0,False,False,0,,True,27.11864406779661,True,False,,False,90,32,1,4,,,pirTest,False,45,,False,0.0903955,41,,bfs,False,a4a44849,0,False,True,,False,False,,False,445.204025022,4:31.29,True,6,6,False,1416,False,False,ee2a24b6,41,20,True,0,,True,18,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
35.43864706894387,True,True,200,dor,2,False,,,1,19,AccelMain,True,dfs,4,True,,,2,,MLP_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,10.2327,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,1.88kHz,1,True,200,1000000000.0,,True,,0:08.81,False,True,0,True,,False,65536,0,False,False,0,,True,49.47107537931451,True,False,,False,19,32,1,4,,,pirTest,False,12,,False,7.91537,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,44.329884433,1:42.28,True,6,6,False,16543,False,False,ee2a24b6,10,20,True,0,,True,10,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
40.100105532941356,True,True,200,dor,2,False,,,1,52,AccelMain,True,dfs,4,True,,,2,,MLP_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,15.9935,16,4,,512,True,True,checkerboard,5,0,22,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,4,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,4,4,1,0,hybrid,2.55kHz,1,True,200,1000000000.0,,True,,0:01.94,False,True,0,True,,False,65536,0,False,False,0,,True,41.333333333333336,True,False,,False,52,32,1,4,,,pirTest,False,38,,False,26.4533,4,,bfs,False,a4a44849,0,False,True,,False,False,,False,66.004150422,1:15.50,True,6,6,False,4950,False,False,ee2a24b6,4,20,True,0,,True,30,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
40.19945225053584,True,True,200,dor,2,False,,,1,59,AccelMain,True,dfs,4,True,,,2,,MLP_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --memelm, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,14.6267,16,4,,512,True,True,checkerboard,5,0,34,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,1.98kHz,1,True,200,1000000000.0,,True,,0:02.49,False,True,0,True,,False,65536,0,False,False,0,,True,41.417004048582996,True,False,,False,59,32,1,4,,,pirTest,False,38,,False,26.5069,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,144.230037862,2:05.86,True,6,6,False,4940,False,True,ee2a24b6,2,20,True,0,,True,25,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
7.121041346832754,True,True,200,dor,6,False,,,1,34,AccelMain,True,dfs,4,True,,,6,,NaivePageRank2_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,15.7939,16,4,,512,True,True,checkerboard,5,0,16,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,8,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,3,4,1,0,hybrid,1.28kHz,1,True,200,1000000000.0,,True,,0:09.49,False,True,0,True,,False,65536,0,False,False,0,,True,93.1615460852329,True,False,,False,34,32,1,4,,,pirTest,False,23,,False,0.0422861,3,,bfs,False,a4a44849,0,False,True,,False,False,,False,52.375355728,2:48.47,True,6,6,False,12108,False,False,ee2a24b6,3,20,True,0,,True,13,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
