app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
GDA_0,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,270139,,,,,,,True,,False,False,True,False,,,0.492783,,0.242601,,0:20.67,1:05.24,,,20.626612095,"73463686 OP, 271.95 GOPS","56506246 OP, 209.17 GOPS","64712582 OP, 239.55 GOPS",,"8751104 OP, 32.39 GOPS","35057542 OP, 129.78 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.14kHz
GDA_1,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,5355,,,,,,,True,,False,False,True,False,,,1.6254,,0.764893,,0:30.76,0:02.98,,,27.939078574,"1188070 OP, 221.86 GOPS","569446 OP, 106.34 GOPS","1046630 OP, 195.45 GOPS",,"141440 OP, 26.41 GOPS","569446 OP, 106.34 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.8kHz
GDA_2,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,2858,,,,,,,True,,False,False,True,False,,,3.04549,,1.43317,,0:33.70,0:02.57,,,37.370391869,"974182 OP, 340.86 GOPS","764262 OP, 267.41 GOPS","854246 OP, 298.90 GOPS",,"119936 OP, 41.97 GOPS","471270 OP, 164.90 GOPS",,5,6,15,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.11kHz
GDA_3,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,5323,,,,,,,True,,False,False,True,False,,,1.63517,,0.769491,,0:33.95,0:03.57,,,34.652753507,"1847526 OP, 347.08 GOPS","1508582 OP, 283.41 GOPS","1345638 OP, 252.80 GOPS",,"501888 OP, 94.29 GOPS","671846 OP, 126.22 GOPS",,5,6,12,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.49kHz
GDA_4,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,2831,,,,,,,True,,False,False,True,False,,,3.07453,,1.44684,,0:37.00,0:02.88,,,50.058019129,"1633638 OP, 577.05 GOPS","573670 OP, 202.64 GOPS","1153254 OP, 407.37 GOPS",,"480384 OP, 169.69 GOPS","573670 OP, 202.64 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.98kHz
GDA_5,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9641,,,,,,,True,,False,False,True,False,,,0.902811,,0.424852,,0:35.99,0:05.06,,,34.499844049,"2069478 OP, 214.65 GOPS","692966 OP, 71.88 GOPS","1366758 OP, 141.77 GOPS",,"702720 OP, 72.89 GOPS","692966 OP, 71.88 GOPS",,5,6,11,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.91kHz
GDA_6,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,269380,,,,,,,True,,False,False,True,False,,,0.494172,,0.243285,,0:34.89,3:05.21,,,40.343124654,"145028998 OP, 538.38 GOPS","123877254 OP, 459.86 GOPS","91189126 OP, 338.51 GOPS",,"53839872 OP, 199.87 GOPS","40562566 OP, 150.58 GOPS",,5,6,14,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.45kHz
GDA_7,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,136772,,,,,,,True,,False,False,True,False,,,0.973299,,0.479162,,0:40.66,1:56.21,,,51.055649053,"101138310 OP, 739.47 GOPS","35223430 OP, 257.53 GOPS","71235462 OP, 520.83 GOPS",,"29902848 OP, 218.63 GOPS","35223430 OP, 257.53 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.18kHz
GDA_8,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,64793,,,,,,,True,,False,False,True,False,,,2.05454,,1.01147,,1:01.01,3:31.30,,,191.185298301,"123325617 OP, 1903.38 GOPS","38030961 OP, 586.96 GOPS","75026801 OP, 1157.95 GOPS",,"48298816 OP, 745.43 GOPS","38030961 OP, 586.96 GOPS",,7,8,45,103,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.31kHz
GEMM_0,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,131945,,,,,,,True,,False,False,True,False,,,1.98677,,0.496692,,0:29.15,0:36.48,,,22.0748915,"25060864 OP, 189.93 GOPS","11000832 OP, 83.37 GOPS","15525376 OP, 117.67 GOPS",,"9535488 OP, 72.27 GOPS","11000832 OP, 83.37 GOPS",,3,7,5,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.62kHz
GEMM_1,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,265409,,,,,,,True,,False,False,True,False,,,0.246925,,0.0617311,,0:31.93,0:45.03,,,18.611486068,"1167104 OP, 4.40 GOPS","597120 OP, 2.25 GOPS","634624 OP, 2.39 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",,3,9,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.89kHz
GEMM_10,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9065,,,,,,,True,,False,False,True,False,,,1.3979,,0.451848,,0:37.30,0:04.50,,,37.283389295,"294784 OP, 32.52 GOPS","40192 OP, 4.43 GOPS","104320 OP, 11.51 GOPS",,"190464 OP, 21.01 GOPS","40192 OP, 4.43 GOPS",,4,29,6,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.01kHz
GEMM_11,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9818,,,,,,,True,,False,False,True,False,,,0.95824,,0.417193,,0:33.10,0:04.66,,,45.741890739,"143040 OP, 14.57 GOPS","9408 OP, 0.96 GOPS","61120 OP, 6.23 GOPS",,"81920 OP, 8.34 GOPS","9408 OP, 0.96 GOPS",,7,30,9,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.11kHz
GEMM_12,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9825,,,,,,,True,,False,False,True,False,,,0.990127,,0.416896,,0:35.76,0:05.13,,,40.255179248,"351936 OP, 35.82 GOPS","277952 OP, 28.29 GOPS","130752 OP, 13.31 GOPS",,"221184 OP, 22.51 GOPS","46272 OP, 4.71 GOPS",,5,32,7,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.92kHz
GEMM_13,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9043,,,,,,,True,,False,False,True,False,,,0.905894,,0.452947,,0:32.74,0:05.57,,,49.220454295,"161376 OP, 17.85 GOPS","84352 OP, 9.33 GOPS","93792 OP, 10.37 GOPS",,"67584 OP, 7.47 GOPS","7328 OP, 0.81 GOPS",,12,36,20,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.62kHz
GEMM_14,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,9298,,,,,,,True,,False,False,True,False,,,0.922349,,0.440525,,0:34.75,0:05.64,,,49.463650828,"150112 OP, 16.14 GOPS","2144 OP, 0.23 GOPS","84576 OP, 9.10 GOPS",,"65536 OP, 7.05 GOPS","2144 OP, 0.23 GOPS",,10,28,14,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.65kHz
GEMM_15,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,5738,,,,,,,True,,False,False,True,False,,,1.6396,,0.713838,,0:37.35,0:04.75,,,62.373118749,"283328 OP, 49.38 GOPS","35008 OP, 6.10 GOPS","94912 OP, 16.54 GOPS",,"188416 OP, 32.84 GOPS","35008 OP, 6.10 GOPS",,7,40,9,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.21kHz
GEMM_16,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,4948,,,,,,,True,,False,False,True,False,,,1.65562,,0.827809,,0:42.30,0:05.68,,,73.609290764,"149920 OP, 30.30 GOPS","76032 OP, 15.37 GOPS","84384 OP, 17.05 GOPS",,"65536 OP, 13.24 GOPS","2144 OP, 0.43 GOPS",,20,40,28,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.87kHz
GEMM_17,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,2724,,,,,,,True,,False,False,True,False,,,22.0147,,6.01468,,0:25.58,0:02.31,,,38.537613185,"3460480 OP, 1270.37 GOPS","616832 OP, 226.44 GOPS","1609088 OP, 590.71 GOPS",,"1851392 OP, 679.66 GOPS","616832 OP, 226.44 GOPS",,7,32,11,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.18kHz
GEMM_18,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,2749,,,,,,,True,,False,False,True,False,,,11.92,,5.95999,,0:50.57,0:05.63,,,108.273205638,"3316544 OP, 1206.45 GOPS","1398976 OP, 508.90 GOPS","1989440 OP, 723.70 GOPS",,"1327104 OP, 482.76 GOPS","1398976 OP, 508.90 GOPS",,20,40,28,44,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
GEMM_19,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,46043,,,,,,,True,,False,False,True,False,,,5.69346,,1.42337,,0:32.37,0:26.86,,,42.295478603,"18079328 OP, 392.66 GOPS","15013200 OP, 326.07 GOPS","7777888 OP, 168.93 GOPS",,"10301440 OP, 223.74 GOPS","5643328 OP, 122.57 GOPS",,5,15,7,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.71kHz
GEMM_2,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,66600,,,,,,,True,,False,False,True,False,,,3.9361,,0.984024,,0:32.05,0:25.09,,,27.550466574,"37217792 OP, 558.83 GOPS","5725184 OP, 85.96 GOPS","21063168 OP, 316.26 GOPS",,"16154624 OP, 242.56 GOPS","5725184 OP, 85.96 GOPS",,3,9,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.65kHz
GEMM_20,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,16518,,,,,,,True,,False,False,True,False,,,15.8702,,3.96755,,0:22.78,0:13.02,,,40.849392354,"32023712 OP, 1938.72 GOPS","27246416 OP, 1649.50 GOPS","14189344 OP, 859.02 GOPS",,"17834368 OP, 1079.69 GOPS","6467712 OP, 391.56 GOPS",,5,33,9,31,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.27kHz
GEMM_21,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,8804,,,,,,,True,,False,False,True,False,,,22.3317,,7.44389,,1:11.30,0:44.18,,,263.860964066,"44477022 OP, 5051.91 GOPS","37893043 OP, 4304.07 GOPS","19559872 OP, 2221.70 GOPS",,"24917150 OP, 2830.21 GOPS","8928218 OP, 1014.11 GOPS",,15,40,27,161,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.2kHz
GEMM_22,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,34102,,,,,,,True,,False,False,True,False,,,5.76529,,1.92176,,0:44.25,1:00.30,,,120.324306796,"39487232 OP, 1157.92 GOPS","16366336 OP, 479.92 GOPS","23037696 OP, 675.55 GOPS",,"16449536 OP, 482.36 GOPS","16366336 OP, 479.92 GOPS",,15,36,21,33,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.57kHz
GEMM_23,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,178396,,,,,,,True,,False,False,True,False,,,1.46945,,0.367362,,0:30.14,1:16.89,,,35.784884919,"49640192 OP, 278.26 GOPS","40636160 OP, 227.79 GOPS","23608064 OP, 132.34 GOPS",,"26032128 OP, 145.92 GOPS","16719872 OP, 93.72 GOPS",,3,11,5,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.32kHz
GEMM_24,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,90538,,,,,,,True,,False,False,True,False,,,2.17155,,0.723851,,0:47.88,2:18.87,,,114.823814316,"76040070 OP, 839.87 GOPS","62535557 OP, 690.71 GOPS","35407107 OP, 391.07 GOPS",,"40632963 OP, 448.79 GOPS","25076354 OP, 276.97 GOPS",,9,33,15,69,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.65kHz
GEMM_3,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,67298,,,,,,,True,,False,False,True,False,,,3.89527,,0.973818,,0:28.66,0:30.16,,,33.424486948,"24861440 OP, 369.42 GOPS","10900224 OP, 161.97 GOPS","15358720 OP, 228.22 GOPS",,"9502720 OP, 141.20 GOPS","10900224 OP, 161.97 GOPS",,5,12,7,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.23kHz
GEMM_4,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,66678,,,,,,,True,,False,False,True,False,,,3.93149,,0.982873,,0:31.41,0:24.45,,,30.56374181,"18408960 OP, 276.09 GOPS","6904832 OP, 103.55 GOPS","9594368 OP, 143.89 GOPS",,"8814592 OP, 132.20 GOPS","6904832 OP, 103.55 GOPS",,4,11,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.73kHz
GEMM_6,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,18167,,,,,,,True,,False,False,True,False,,,14.4297,,3.60742,,0:40.52,0:19.98,,,68.276228426,"25959168 OP, 1428.92 GOPS","3511040 OP, 193.26 GOPS","12786432 OP, 703.83 GOPS",,"13172736 OP, 725.09 GOPS","3511040 OP, 193.26 GOPS",,7,32,11,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.91kHz
GEMM_7,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,17248,,,,,,,True,,False,False,True,False,,,0.883117,,0.237477,,0:31.34,0:04.89,,,26.846907595,"364416 OP, 21.13 GOPS","287296 OP, 16.66 GOPS","141184 OP, 8.19 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",,3,18,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.53kHz
GEMM_8,pirTest,Tst,1000000000.0,ac15134,a8633aa,2019-10-17 18:38:40 -0700,True,,,,,,,,,,,,,,,2244,,,,,,,True,,False,False,True,False,,,6.64528,,1.82531,,0:30.89,0:01.49,,,22.222552904,"552064 OP, 246.02 GOPS","143872 OP, 64.11 GOPS","304256 OP, 135.59 GOPS",,"247808 OP, 110.43 GOPS","143872 OP, 64.11 GOPS",,3,9,5,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.51kHz
