app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
NaivePageRank_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,15916,,,,,,,True,,False,False,True,False,,,18.6941,,0.0643378,,0:55.55,0:02.48,,,43.405760385,"169230 OP, 10.63 GOPS","168974 OP, 10.62 GOPS","140796 OP, 8.85 GOPS",,"28434 OP, 1.79 GOPS","155132 OP, 9.75 GOPS",,6,13,4,6,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.42kHz
OuterLock_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2114,,,,,,,,,False,False,True,False,,,0.0302744,,0.0302744,,0:36.19,0:01.07,,,14.803174401,"3216 OP, 1.52 GOPS","3216 OP, 1.52 GOPS","3136 OP, 1.48 GOPS",,"80 OP, 0.04 GOPS","3168 OP, 1.50 GOPS",,1,4,4,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.98kHz
OuterLock_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,,,,,"src/Context193.h:34:42: error: expected primary-expression before ‘)’ token
",,,,,False,False,False,False,,,,,,,0:06.71,,,,20.073704593,,,,,,,,1,6,8,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
OuterProduct_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4551,,,,,,,True,,False,False,True,False,,,1.05471,,57.6014,,0:35.30,0:01.84,,,23.063235956,"865644 OP, 190.21 GOPS","732524 OP, 160.96 GOPS","734572 OP, 161.41 GOPS",,"131072 OP, 28.80 GOPS","468332 OP, 102.91 GOPS",,3,4,3,3,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.47kHz
OuterProduct_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,65800,,,,,,,True,,False,False,True,False,,,0.0622492,,3.98395,,0:38.90,0:04.14,,,24.727981483,"1820780 OP, 27.67 GOPS","1687660 OP, 25.65 GOPS","669804 OP, 10.18 GOPS",,"1150976 OP, 17.49 GOPS","403564 OP, 6.13 GOPS",,3,6,3,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,15.89kHz
OuterProduct_10,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,3005,,,,,,,True,,False,False,True,False,,,0.724126,,87.2359,,1:02.85,0:02.60,,,72.465483263,"1518770 OP, 505.41 GOPS","1325714 OP, 441.17 GOPS","1072610 OP, 356.94 GOPS",,"446160 OP, 148.47 GOPS","686498 OP, 228.45 GOPS",,9,12,9,17,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.16kHz
OuterProduct_11,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2652,,,,,,,True,,False,False,True,False,,,0.772247,,98.8477,,2:55.58,0:03.55,,,164.796819663,"1442371 OP, 543.88 GOPS","1220787 OP, 460.33 GOPS","1009188 OP, 380.54 GOPS",,"433183 OP, 163.34 GOPS","566020 OP, 213.43 GOPS",,21,30,21,47,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.75kHz
OuterProduct_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,33032,,,,,,,True,,False,False,True,False,,,0.0852507,,7.93606,,0:48.32,0:03.92,,,40.976043112,"1818732 OP, 55.06 GOPS","1685612 OP, 51.03 GOPS","669804 OP, 20.28 GOPS",,"1148928 OP, 34.78 GOPS","403564 OP, 12.22 GOPS",,5,11,5,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,8.43kHz
OuterProduct_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,33033,,,,,,,True,,False,False,True,False,,,0.0658735,,7.93582,,0:49.03,0:04.76,,,44.00988133,"1820780 OP, 55.12 GOPS","1687660 OP, 51.09 GOPS","669804 OP, 20.28 GOPS",,"1150976 OP, 34.84 GOPS","403564 OP, 12.22 GOPS",,6,12,6,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.94kHz
OuterProduct_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,16649,,,,,,,True,,False,False,True,False,,,0.12301,,15.7453,,1:10.62,0:04.05,,,72.144795308,"1818732 OP, 109.24 GOPS","1685612 OP, 101.24 GOPS","669804 OP, 40.23 GOPS",,"1148928 OP, 69.01 GOPS","403564 OP, 24.24 GOPS",,10,22,10,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.11kHz
OuterProduct_5,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2326,,,,,,,True,,False,False,True,False,,,0.880482,,112.702,,1:05.83,0:02.42,,,73.234343344,"734572 OP, 315.81 GOPS","601452 OP, 258.58 GOPS","636268 OP, 273.55 GOPS",,"98304 OP, 42.26 GOPS","370028 OP, 159.08 GOPS",,10,14,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.96kHz
OuterProduct_6,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4572,,,,,,,True,,False,False,True,False,,,0.895888,,57.3368,,0:38.18,0:01.59,,,24.25831428,"1979756 OP, 433.02 GOPS","1650028 OP, 360.90 GOPS","1455468 OP, 318.34 GOPS",,"524288 OP, 114.67 GOPS","796012 OP, 174.11 GOPS",,3,4,3,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.88kHz
OuterProduct_7,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2953,,,,,,,True,,False,False,True,False,,,0.953607,,88.7721,,0:52.15,0:02.52,,,39.7831014,"1848684 OP, 626.04 GOPS","1518956 OP, 514.38 GOPS","1357164 OP, 459.59 GOPS",,"491520 OP, 166.45 GOPS","697708 OP, 236.27 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.17kHz
OuterProduct_8,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2959,,,,,,,True,,False,False,True,False,,,0.951673,,88.5921,,0:49.60,0:02.52,,,42.095081266,"1848684 OP, 624.77 GOPS","1518956 OP, 513.33 GOPS","1357164 OP, 458.66 GOPS",,"491520 OP, 166.11 GOPS","697708 OP, 235.79 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.17kHz
OuterProduct_9,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2714,,,,,,,True,,False,False,True,False,,,0.848931,,96.5895,,0:53.38,0:02.20,,,58.462128577,"851320 OP, 313.68 GOPS","701560 OP, 258.50 GOPS","678904 OP, 250.15 GOPS",,"172416 OP, 63.53 GOPS","379384 OP, 139.79 GOPS",,7,10,7,11,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.23kHz
SGD_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,18104,,,,,,,True,,False,False,True,False,,,1.83827,,0.00707026,,0:51.94,0:02.66,,,48.451360023,"1301144 OP, 71.87 GOPS","1260184 OP, 69.61 GOPS","215448 OP, 11.90 GOPS",,"1085696 OP, 59.97 GOPS","149912 OP, 8.28 GOPS",,3,8,8,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.81kHz
SGD_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,9584,,,,,,,True,,False,False,True,False,,,3.47245,,0.0133556,,1:02.64,0:02.26,,,60.916723867,"887960 OP, 92.65 GOPS","838808 OP, 87.52 GOPS","221080 OP, 23.07 GOPS",,"666880 OP, 69.58 GOPS","139160 OP, 14.52 GOPS",,3,9,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.24kHz
SGD_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,17924,,,,,,,True,,False,False,True,False,,,1.85673,,0.00714126,,1:05.54,0:03.37,,,65.524357842,"1378200 OP, 76.89 GOPS","1329048 OP, 74.15 GOPS","246680 OP, 13.76 GOPS",,"1131520 OP, 63.13 GOPS","164504 OP, 9.18 GOPS",,3,14,9,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.32kHz
SGD_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,9349,,,,,,,True,,False,False,True,False,,,3.55974,,0.0136913,,1:11.78,0:02.40,,,72.134682664,"960408 OP, 102.73 GOPS","903064 OP, 96.59 GOPS","250264 OP, 26.77 GOPS",,"710144 OP, 75.96 GOPS","151704 OP, 16.23 GOPS",,3,14,11,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.9kHz
SGD_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,8249,,,,,,,True,,False,False,True,False,,,4.03443,,0.015517,,1:35.37,0:02.97,,,90.981799127,"899240 OP, 109.01 GOPS","841128 OP, 101.97 GOPS","267216 OP, 32.39 GOPS",,"632024 OP, 76.62 GOPS","170176 OP, 20.63 GOPS",,3,19,14,23,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.78kHz
SRAMSplit_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,524338,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:36.99,0:29.94,,,30.243687284,"16003072 OP, 30.52 GOPS","13905920 OP, 26.52 GOPS","11804672 OP, 22.51 GOPS",,"4198400 OP, 8.01 GOPS","2371584 OP, 4.52 GOPS",,0,15,4,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,17.51kHz
SRAMSplit_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,45101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.35,0:02.61,,,17.561231974,"7614464 OP, 168.83 GOPS","7614464 OP, 168.83 GOPS","5775360 OP, 128.05 GOPS",,"1839104 OP, 40.78 GOPS","4730880 OP, 104.90 GOPS",,0,1,4,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,17.28kHz
SRAMSplit_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,16183,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:16.92,0:03.66,,,41.89266699,"9276506 OP, 573.23 GOPS","9276506 OP, 573.23 GOPS","4201816 OP, 259.64 GOPS",,"5074690 OP, 313.58 GOPS","2370010 OP, 146.45 GOPS",,0,2,5,25,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.42kHz
SharedLoader,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,101,,,,,,,True,,False,False,True,False,,,1.26733,,0.0,,0:41.11,0:00.92,,,19.142160701,"1055 OP, 10.45 GOPS","1055 OP, 10.45 GOPS","1055 OP, 10.45 GOPS",,,"1055 OP, 10.45 GOPS",,1,2,14,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
SharedLoader2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,101,,,,,,,True,,False,False,True,False,,,1.26733,,0.0,,0:36.87,0:00.97,,,19.818512217,"1055 OP, 10.45 GOPS","1055 OP, 10.45 GOPS","1055 OP, 10.45 GOPS",,,"1055 OP, 10.45 GOPS",,1,2,14,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
SimpleDotProduct_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1088,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.94,0:00.91,,,10.467279079,"3168 OP, 2.91 GOPS","2144 OP, 1.97 GOPS","1088 OP, 1.00 GOPS",,"2080 OP, 1.91 GOPS","1120 OP, 1.03 GOPS",,0,3,1,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.2kHz
SimpleDotProduct_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,576,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.10,0:00.90,,,15.124934067,"3136 OP, 5.44 GOPS","2112 OP, 3.67 GOPS","1072 OP, 1.86 GOPS",,"2064 OP, 3.58 GOPS","1088 OP, 1.89 GOPS",,0,5,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.64kHz
SimpleLock_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1332,,,,,,,,,False,False,True,False,,,0.048048,,0.048048,,0:34.93,0:00.92,,,15.22200206,"656 OP, 0.49 GOPS","656 OP, 0.49 GOPS","576 OP, 0.43 GOPS",,"80 OP, 0.06 GOPS","608 OP, 0.46 GOPS",,1,6,2,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.45kHz
