spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
ba52c80a,2019-07-15 19:15:14,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context376.reads.count reads=List((BufferRead761,Some(Finite(1))), (BufferRead763,Some(Finite(2))), (BufferRead773,Some(Finite(1))), (BufferRead775,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",23.039421863,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context419.reads.count reads=List((BufferRead870,Some(Finite(1))), (BufferRead872,Some(Finite(2))), (BufferRead882,Some(Finite(1))), (BufferRead884,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",27.636956392,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,8.013174679,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:41.74,0,0,2112,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:18.42,1089,,True,False,True,0.0,0.0,0.0,0:00.21,2815,,True,False,True,0.0,0.0,0.0,0:04.68,True
ba52c80a,2019-07-15 19:15:14,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,9.262402989,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:09.23,0,0,2114,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.15,577,,True,False,True,0.0,0.0,0.0,0:00.26,1497,,True,False,True,0.0,0.0,0.0,0:08.80,True
ba52c80a,2019-07-15 19:15:14,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,6.33676002,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context43.h:38:13: error: expected ‘;’ before ‘}’ token
",0:06.24,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,9.942475861,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context124.h:42:13: error: expected ‘;’ before ‘}’ token
",0:04.93,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,13.363365645,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context173.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.87,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_2/log/,../gen/Tst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runhybrid.log,True,,,11.451816837,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context135.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.71,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_3/log/,../gen/Tst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runhybrid.log,True,,,14.773196759,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context190.h:42:13: error: expected ‘;’ before ‘}’ token
",0:05.21,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_4/log/,../gen/Tst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runhybrid.log,True,,,16.177818412,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context203.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.92,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_0/log/,../gen/Tst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runhybrid.log,True,,,13.514303169,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context197.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.66,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_1/log/,../gen/Tst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runhybrid.log,True,,,17.446283989,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context325.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.70,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_2/log/,../gen/Tst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runhybrid.log,True,,,16.985967485,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context253.h:42:13: error: expected ‘;’ before ‘}’ token
",0:07.06,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_3/log/,../gen/Tst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runhybrid.log,True,,,14.03151964,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context207.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.51,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,18.453469833,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context270.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.89,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,24.715507912,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context339.h:42:13: error: expected ‘;’ before ‘}’ token
",0:07.41,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_7/log/,../gen/Tst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runhybrid.log,True,,,32.399694741,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context639.h:42:13: error: expected ‘;’ before ‘}’ token
",0:05.41,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_0/log/,../gen/Tst_pirTest/StreamInfLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runhybrid.log,True,,,10.16761885,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context129.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.40,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_1/log/,../gen/Tst_pirTest/StreamInfLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runhybrid.log,True,,,13.528264232,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context183.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.87,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_2/log/,../gen/Tst_pirTest/StreamInfLogReg_2/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runhybrid.log,True,,,9.819575534,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context140.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.29,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_3/log/,../gen/Tst_pirTest/StreamInfLogReg_3/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runhybrid.log,True,,,15.260422079,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context200.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.68,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_4/log/,../gen/Tst_pirTest/StreamInfLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runhybrid.log,True,,,16.013495203,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context223.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.97,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_5/log/,../gen/Tst_pirTest/StreamInfLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runhybrid.log,True,,,14.590522982,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context223.h:42:13: error: expected ‘;’ before ‘}’ token
",0:07.04,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,True,,,13.888216152,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context203.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.51,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,True,,,20.604947495,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context331.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.90,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,14.482516847,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context230.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.87,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,19.461006645,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context344.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.11,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,36.723935424,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context616.h:42:13: error: expected ‘;’ before ‘}’ token
",0:07.22,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,15.815535108,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context273.h:42:13: error: expected ‘;’ before ‘}’ token
",0:06.59,,,,False,False,,,,,,,,False,False,,,,,False
